timestamp,datetime,open,high,low,close,volume
1719108000000,2024-06-23T02:00:00.000Z,64490.3,64500.0,64362.22,64500.0,0.52206
1719111600000,2024-06-23T03:00:00.000Z,64500.0,64500.0,64419.04,64467.57,0.24046
1719115200000,2024-06-23T04:00:00.000Z,64448.49,64448.49,64364.08,64370.33,0.06221
1719118800000,2024-06-23T05:00:00.000Z,64416.07,64451.97,64321.83,64409.31,0.1953
1719122400000,2024-06-23T06:00:00.000Z,64411.0,64411.0,64373.37,64401.43,0.20406
1719126000000,2024-06-23T07:00:00.000Z,64400.51,64405.1,64362.81,64405.1,0.16196
1719129600000,2024-06-23T08:00:00.000Z,64405.1,64439.98,64368.08,64416.93,0.0432
1719133200000,2024-06-23T09:00:00.000Z,64416.0,64439.99,64376.15,64432.51,0.03466
1719136800000,2024-06-23T10:00:00.000Z,64434.19,64434.19,64334.54,64334.54,0.00629
1719140400000,2024-06-23T11:00:00.000Z,64278.0,64348.05,64274.94,64347.09,0.02925
1719144000000,2024-06-23T12:00:00.000Z,64351.87,64383.53,64295.47,64383.53,0.04186
1719147600000,2024-06-23T13:00:00.000Z,64350.34,64407.81,64280.0,64307.16,0.03316
1719151200000,2024-06-23T14:00:00.000Z,64319.2,64321.07,64136.63,64155.96,0.37409
1719154800000,2024-06-23T15:00:00.000Z,64203.86,64205.66,64087.97,64110.95,0.09786
1719158400000,2024-06-23T16:00:00.000Z,64128.89,64188.52,63930.2,63956.3,0.40784
1719162000000,2024-06-23T17:00:00.000Z,63955.17,64182.9,63929.74,64084.4,0.05923
1719165600000,2024-06-23T18:00:00.000Z,64147.24,64153.89,64054.09,64076.21,0.36485
1719169200000,2024-06-23T19:00:00.000Z,64126.74,64192.52,64094.03,64096.63,0.5282
1719172800000,2024-06-23T20:00:00.000Z,64156.75,64166.6,63656.44,63785.41,1.50943
1719176400000,2024-06-23T21:00:00.000Z,63785.41,63859.59,63557.93,63810.96,0.31551
1719180000000,2024-06-23T22:00:00.000Z,63848.46,63848.46,63650.15,63671.03,1.38757
1719183600000,2024-06-23T23:00:00.000Z,63671.57,63725.96,63212.76,63216.34,1.44662
1719187200000,2024-06-24T00:00:00.000Z,63216.36,63367.35,62949.08,63159.0,3.42659
1719190800000,2024-06-24T01:00:00.000Z,63109.02,63320.0,62926.69,63320.0,2.5172
1719194400000,2024-06-24T02:00:00.000Z,63320.0,63335.42,62722.16,62859.91,1.29969
1719198000000,2024-06-24T03:00:00.000Z,62885.76,63053.47,62741.08,62896.83,1.01374
1719201600000,2024-06-24T04:00:00.000Z,62851.69,62959.53,62672.61,62866.67,0.39739
1719205200000,2024-06-24T05:00:00.000Z,62866.67,62888.74,62314.61,62345.07,3.10965
1719208800000,2024-06-24T06:00:00.000Z,62360.82,62413.92,62207.08,62355.14,0.26769
1719212400000,2024-06-24T07:00:00.000Z,62413.77,62570.67,62210.53,62427.08,0.15651
1719216000000,2024-06-24T08:00:00.000Z,62485.82,62953.73,62360.57,62676.21,0.33516
1719219600000,2024-06-24T09:00:00.000Z,62767.6,62785.78,60930.98,61494.14,7.69233
1719223200000,2024-06-24T10:00:00.000Z,61479.86,61602.78,61161.0,61198.56,3.83755
1719226800000,2024-06-24T11:00:00.000Z,61198.46,61375.03,60911.15,61281.29,0.69803
1719230400000,2024-06-24T12:00:00.000Z,61230.52,61520.39,61134.77,61176.0,0.46494
1719234000000,2024-06-24T13:00:00.000Z,61239.59,61602.78,60972.16,61530.81,1.82153
1719237600000,2024-06-24T14:00:00.000Z,61532.05,61714.85,61134.05,61318.2,2.18755
1719241200000,2024-06-24T15:00:00.000Z,61249.42,61389.72,60717.44,60771.99,1.33745
1719244800000,2024-06-24T16:00:00.000Z,60830.4,61035.35,60065.1,60121.91,4.18252
1719248400000,2024-06-24T17:00:00.000Z,60267.83,60509.32,60034.72,60213.6,4.24049
1719252000000,2024-06-24T18:00:00.000Z,60270.88,60507.1,60000.0,60500.79,1.15665
1719255600000,2024-06-24T19:00:00.000Z,60483.59,60483.6,59500.0,59599.98,4.74349
1719259200000,2024-06-24T20:00:00.000Z,59512.38,59943.01,58888.0,59525.07,6.50125
1719262800000,2024-06-24T21:00:00.000Z,59525.07,60184.3,59442.6,60184.3,2.0492
1719266400000,2024-06-24T22:00:00.000Z,60146.22,60302.67,60035.31,60170.1,1.22845
1719270000000,2024-06-24T23:00:00.000Z,60170.1,60532.09,60170.09,60374.12,1.93703
1719273600000,2024-06-25T00:00:00.000Z,60451.79,60704.0,60304.74,60481.82,1.20964
1719277200000,2024-06-25T01:00:00.000Z,60503.03,60624.0,60377.08,60624.0,0.69823
1719280800000,2024-06-25T02:00:00.000Z,60592.1,60999.98,60499.85,60788.14,2.82883
1719284400000,2024-06-25T03:00:00.000Z,60788.14,61606.77,60745.29,61400.0,1.06539
1719288000000,2024-06-25T04:00:00.000Z,61400.21,61520.62,61316.0,61475.56,0.42642
1719291600000,2024-06-25T05:00:00.000Z,61502.18,61531.99,61088.32,61107.61,0.33403
1719295200000,2024-06-25T06:00:00.000Z,61182.08,61373.4,61061.12,61314.98,0.81388
1719298800000,2024-06-25T07:00:00.000Z,61241.91,61332.85,60748.44,60749.98,0.72489
1719302400000,2024-06-25T08:00:00.000Z,60750.0,60951.89,60750.0,60899.97,0.17312
1719306000000,2024-06-25T09:00:00.000Z,60899.94,61563.11,60886.7,61563.11,0.98556
1719309600000,2024-06-25T10:00:00.000Z,61458.41,61500.99,61277.89,61378.92,0.34688
1719313200000,2024-06-25T11:00:00.000Z,61409.89,61566.25,61235.61,61249.51,0.84542
1719316800000,2024-06-25T12:00:00.000Z,61232.35,61356.18,61052.71,61118.73,0.37657
1719320400000,2024-06-25T13:00:00.000Z,61087.51,61339.77,61087.51,61208.55,0.55557
1719324000000,2024-06-25T14:00:00.000Z,61208.54,62109.95,61199.12,61840.27,2.41669
1719327600000,2024-06-25T15:00:00.000Z,61840.17,61955.38,61375.04,61898.96,2.59283
1719331200000,2024-06-25T16:00:00.000Z,61854.43,61951.92,61401.8,61402.67,0.61936
1719334800000,2024-06-25T17:00:00.000Z,61450.36,61763.01,61347.72,61413.54,0.61248
1719338400000,2024-06-25T18:00:00.000Z,61403.3,62207.08,61167.92,62205.11,1.4134
1719342000000,2024-06-25T19:00:00.000Z,62161.11,62412.57,61850.09,62135.64,1.80879
1719345600000,2024-06-25T20:00:00.000Z,62028.15,62081.12,61770.22,61899.4,2.86894
1719349200000,2024-06-25T21:00:00.000Z,61933.96,61992.27,61830.28,61888.63,0.19534
1719352800000,2024-06-25T22:00:00.000Z,61949.84,62166.88,61871.85,61942.63,0.31904
1719356400000,2024-06-25T23:00:00.000Z,61885.3,61981.21,61693.41,61814.43,1.40439
1719360000000,2024-06-26T00:00:00.000Z,61824.25,61862.98,61675.83,61779.81,0.19002
1719363600000,2024-06-26T01:00:00.000Z,61768.88,62173.95,61768.88,62164.95,0.83431
1719367200000,2024-06-26T02:00:00.000Z,62083.03,62466.34,62046.91,62077.98,0.8213
1719370800000,2024-06-26T03:00:00.000Z,62077.92,62098.96,62001.0,62001.01,1.12636
1719374400000,2024-06-26T04:00:00.000Z,62035.35,62078.02,61743.65,61743.65,0.30122
1719378000000,2024-06-26T05:00:00.000Z,61776.58,61810.02,61625.74,61644.49,0.24112
1719381600000,2024-06-26T06:00:00.000Z,61630.01,61700.82,61533.23,61621.67,2.6061
1719385200000,2024-06-26T07:00:00.000Z,61621.03,61761.78,61542.14,61725.79,0.20644
1719388800000,2024-06-26T08:00:00.000Z,61742.21,61742.22,61413.54,61545.71,0.17021
1719392400000,2024-06-26T09:00:00.000Z,61456.94,61540.9,61341.59,61370.23,0.23916
1719396000000,2024-06-26T10:00:00.000Z,61389.51,61389.51,61167.46,61252.63,0.44372
1719399600000,2024-06-26T11:00:00.000Z,61311.28,61568.97,61311.28,61453.95,0.20307
1719403200000,2024-06-26T12:00:00.000Z,61468.3,61572.98,61399.93,61459.94,0.16056
1719406800000,2024-06-26T13:00:00.000Z,61416.51,61813.95,61399.94,61778.56,0.9745
1719410400000,2024-06-26T14:00:00.000Z,61750.29,61951.86,61586.96,61750.57,1.74345
1719414000000,2024-06-26T15:00:00.000Z,61725.23,61725.23,61228.29,61498.29,0.40722
1719417600000,2024-06-26T16:00:00.000Z,61400.66,61536.37,61164.3,61223.37,0.32492
1719421200000,2024-06-26T17:00:00.000Z,61234.54,61321.02,60841.92,61180.12,2.99881
1719424800000,2024-06-26T18:00:00.000Z,61263.04,61263.04,60930.98,60984.19,0.81986
1719428400000,2024-06-26T19:00:00.000Z,60930.98,61109.4,60744.2,61029.92,0.87239
1719432000000,2024-06-26T20:00:00.000Z,61017.44,61157.92,60743.33,60961.18,0.4619
1719435600000,2024-06-26T21:00:00.000Z,60963.83,61086.65,60963.83,61086.37,0.18187
1719439200000,2024-06-26T22:00:00.000Z,61020.01,61053.15,60832.83,60957.63,1.44134
1719442800000,2024-06-26T23:00:00.000Z,60893.9,60969.76,60785.9,60870.07,0.32083
1719446400000,2024-06-27T00:00:00.000Z,60877.93,61027.93,60746.54,61020.93,0.55662
1719450000000,2024-06-27T01:00:00.000Z,60972.01,61134.77,60882.9,61062.5,0.24428
1719453600000,2024-06-27T02:00:00.000Z,61054.88,61115.71,60890.16,61000.01,1.32432
1719457200000,2024-06-27T03:00:00.000Z,61046.28,61259.38,61000.0,61072.7,0.79904
1719460800000,2024-06-27T04:00:00.000Z,61069.1,61207.41,61008.74,61150.33,0.05227
1719464400000,2024-06-27T05:00:00.000Z,61150.31,61161.19,60874.57,60933.45,1.67767
1719468000000,2024-06-27T06:00:00.000Z,60896.5,60907.66,60639.65,60753.96,0.70463
1719471600000,2024-06-27T07:00:00.000Z,60789.68,60930.96,60720.87,60930.96,0.26216
1719475200000,2024-06-27T08:00:00.000Z,60862.9,60876.4,60763.35,60853.4,0.0155
1719478800000,2024-06-27T09:00:00.000Z,60821.08,61313.8,60821.08,61312.07,0.72102
1719482400000,2024-06-27T10:00:00.000Z,61313.8,61448.96,61180.71,61187.65,0.22327
1719486000000,2024-06-27T11:00:00.000Z,61134.77,61281.36,61134.77,61281.26,2.01531
1719489600000,2024-06-27T12:00:00.000Z,61252.14,61650.83,61162.86,61313.42,1.32811
1719493200000,2024-06-27T13:00:00.000Z,61363.61,61959.43,61363.61,61947.05,1.4246
1719496800000,2024-06-27T14:00:00.000Z,61947.24,62409.2,61715.44,61778.4,3.27895
1719500400000,2024-06-27T15:00:00.000Z,61769.4,61863.15,61550.92,61550.92,0.64932
1719504000000,2024-06-27T16:00:00.000Z,61613.6,61809.55,61613.54,61787.22,0.53647
1719507600000,2024-06-27T17:00:00.000Z,61766.5,61998.99,61716.1,61909.68,1.58451
1719511200000,2024-06-27T18:00:00.000Z,61901.26,61953.29,61812.7,61897.95,0.49013
1719514800000,2024-06-27T19:00:00.000Z,61892.26,61998.88,61441.05,61481.28,1.72834
1719518400000,2024-06-27T20:00:00.000Z,61506.41,61604.66,61392.04,61551.4,0.22288
1719522000000,2024-06-27T21:00:00.000Z,61551.3,61607.86,61483.01,61585.27,0.36187
1719525600000,2024-06-27T22:00:00.000Z,61585.01,61673.86,61533.66,61636.07,0.45335
1719529200000,2024-06-27T23:00:00.000Z,61636.11,61686.67,61605.44,61665.0,0.55905
1719532800000,2024-06-28T00:00:00.000Z,61686.71,61722.55,61469.0,61571.93,1.42719
1719536400000,2024-06-28T01:00:00.000Z,61571.6,62173.95,61481.24,62074.65,2.58445
1719540000000,2024-06-28T02:00:00.000Z,62066.44,62095.55,61614.77,61715.52,1.45812
1719543600000,2024-06-28T03:00:00.000Z,61700.98,61914.34,61640.15,61858.69,0.26908
1719547200000,2024-06-28T04:00:00.000Z,61858.67,61858.69,61527.5,61724.77,0.22645
1719550800000,2024-06-28T05:00:00.000Z,61700.08,61715.61,61493.64,61640.11,0.15543
1719554400000,2024-06-28T06:00:00.000Z,61586.23,61624.3,61514.25,61596.53,0.15051
1719558000000,2024-06-28T07:00:00.000Z,61576.64,61632.43,61253.66,61367.78,3.96559
1719561600000,2024-06-28T08:00:00.000Z,61329.21,61461.81,61242.24,61346.9,0.08313
1719565200000,2024-06-28T09:00:00.000Z,61435.33,61575.92,61405.82,61564.28,0.71943
1719568800000,2024-06-28T10:00:00.000Z,61523.08,61593.24,61463.89,61580.0,0.15575
1719572400000,2024-06-28T11:00:00.000Z,61564.07,61763.01,61499.54,61618.36,0.13365
1719576000000,2024-06-28T12:00:00.000Z,61679.23,61870.0,61341.59,61403.07,0.58549
1719579600000,2024-06-28T13:00:00.000Z,61412.52,61803.16,61203.31,61329.1,0.36495
1719583200000,2024-06-28T14:00:00.000Z,61344.71,61501.74,60813.84,60972.06,2.4355
1719586800000,2024-06-28T15:00:00.000Z,60894.93,61175.48,60788.37,61100.73,1.35756
1719590400000,2024-06-28T16:00:00.000Z,61091.44,61134.85,60689.53,60925.26,0.45255
1719594000000,2024-06-28T17:00:00.000Z,60927.77,61068.35,60697.21,60808.83,0.89991
1719597600000,2024-06-28T18:00:00.000Z,60842.39,60872.56,60692.3,60864.44,0.44641
1719601200000,2024-06-28T19:00:00.000Z,60811.75,60861.68,60116.16,60132.9,3.62868
1719604800000,2024-06-28T20:00:00.000Z,60151.6,60333.69,59972.2,60273.33,5.12628
1719608400000,2024-06-28T21:00:00.000Z,60273.31,60392.0,60151.33,60335.03,0.28217
1719612000000,2024-06-28T22:00:00.000Z,60406.43,60447.21,60287.77,60380.0,0.84455
1719615600000,2024-06-28T23:00:00.000Z,60338.33,60460.07,60338.33,60455.65,0.12489
1719619200000,2024-06-29T00:00:00.000Z,60455.65,60898.5,60405.17,60766.81,2.23529
1719622800000,2024-06-29T01:00:00.000Z,60750.97,60979.96,60750.97,60961.85,0.33092
1719626400000,2024-06-29T02:00:00.000Z,60891.94,60977.88,60769.56,60803.97,0.25797
1719630000000,2024-06-29T03:00:00.000Z,60803.93,60852.87,60740.74,60786.62,1.12119
1719633600000,2024-06-29T04:00:00.000Z,60784.02,60803.7,60710.12,60803.7,0.16257
1719637200000,2024-06-29T05:00:00.000Z,60767.56,60808.86,60718.25,60778.02,0.11634
1719640800000,2024-06-29T06:00:00.000Z,60794.4,60867.54,60735.39,60818.04,0.06169
1719644400000,2024-06-29T07:00:00.000Z,60878.95,61114.67,60846.26,61053.52,0.12473
1719648000000,2024-06-29T08:00:00.000Z,61046.07,61046.07,60900.81,60972.7,0.79781
1719651600000,2024-06-29T09:00:00.000Z,61001.28,61009.78,60894.27,60967.42,0.6188
1719655200000,2024-06-29T10:00:00.000Z,60985.25,61052.46,60888.61,60975.58,0.05318
1719658800000,2024-06-29T11:00:00.000Z,60975.46,61217.95,60934.29,61081.79,0.23567
1719662400000,2024-06-29T12:00:00.000Z,61134.42,61173.84,61000.46,61059.01,0.0779
1719666000000,2024-06-29T13:00:00.000Z,61021.71,61202.29,61001.52,61142.2,1.1973
1719669600000,2024-06-29T14:00:00.000Z,61092.7,61137.39,60951.89,60981.7,0.8494
1719673200000,2024-06-29T15:00:00.000Z,61010.6,61099.51,60952.67,61095.93,0.118
1719676800000,2024-06-29T16:00:00.000Z,61087.66,61115.6,60941.63,60998.8,0.09419
1719680400000,2024-06-29T17:00:00.000Z,60998.83,61020.0,60953.71,61016.44,0.33403
1719684000000,2024-06-29T18:00:00.000Z,61016.44,61071.74,60988.29,61019.77,0.10175
1719687600000,2024-06-29T19:00:00.000Z,61027.84,61097.57,60939.68,61067.39,0.08911
1719691200000,2024-06-29T20:00:00.000Z,61027.33,61067.39,60976.01,61019.23,0.05906
1719694800000,2024-06-29T21:00:00.000Z,61060.27,61060.27,60949.58,61020.33,0.05184
1719698400000,2024-06-29T22:00:00.000Z,61021.54,61045.71,60895.51,60940.96,0.29819
1719702000000,2024-06-29T23:00:00.000Z,60955.95,61041.86,60941.9,60947.08,0.65809
1719705600000,2024-06-30T00:00:00.000Z,61013.63,61079.63,60942.08,61029.71,1.30255
1719709200000,2024-06-30T01:00:00.000Z,61029.7,61079.75,60929.0,60997.37,0.77327
1719712800000,2024-06-30T02:00:00.000Z,60997.29,60997.29,60779.48,60824.61,0.29563
1719716400000,2024-06-30T03:00:00.000Z,60823.19,60943.61,60798.46,60902.47,0.06772
1719720000000,2024-06-30T04:00:00.000Z,60902.47,60926.57,60764.18,60764.18,0.19937
1719723600000,2024-06-30T05:00:00.000Z,60816.45,60822.37,60705.86,60814.7,0.0702
1719727200000,2024-06-30T06:00:00.000Z,60827.51,61000.0,60776.54,61000.0,0.29677
1719730800000,2024-06-30T07:00:00.000Z,61020.0,61757.33,61020.0,61530.99,0.62161
1719734400000,2024-06-30T08:00:00.000Z,61597.97,61618.92,61413.24,61530.82,0.05154
1719738000000,2024-06-30T09:00:00.000Z,61532.53,61710.81,61530.74,61575.67,0.22004
1719741600000,2024-06-30T10:00:00.000Z,61574.1,61636.05,61530.74,61558.34,0.04257
1719745200000,2024-06-30T11:00:00.000Z,61561.12,61648.94,61531.3,61585.01,0.03218
1719748800000,2024-06-30T12:00:00.000Z,61572.48,61646.16,61323.16,61510.8,0.08107
1719752400000,2024-06-30T13:00:00.000Z,61525.05,61715.29,61480.75,61715.29,0.69215
1719756000000,2024-06-30T14:00:00.000Z,61692.69,61828.04,61580.78,61639.11,0.35307
1719759600000,2024-06-30T15:00:00.000Z,61639.11,61773.05,61617.96,61765.07,0.77612
1719763200000,2024-06-30T16:00:00.000Z,61765.01,61765.03,61613.24,61614.33,0.20127
1719766800000,2024-06-30T17:00:00.000Z,61614.32,61836.21,61614.32,61728.83,0.77307
1719770400000,2024-06-30T18:00:00.000Z,61692.42,62054.53,61692.42,62047.1,0.82695
1719774000000,2024-06-30T19:00:00.000Z,62016.63,62080.46,61899.8,62080.46,1.59656
1719777600000,2024-06-30T20:00:00.000Z,62044.22,62372.34,61973.02,62033.46,0.52961
1719781200000,2024-06-30T21:00:00.000Z,62004.26,62004.26,61850.09,61896.73,0.05983
1719784800000,2024-06-30T22:00:00.000Z,61950.63,62917.94,61900.21,62868.11,2.1612
1719788400000,2024-06-30T23:00:00.000Z,62902.61,63026.49,62799.31,62840.74,0.75796
1719792000000,2024-07-01T00:00:00.000Z,62801.81,62917.13,62617.72,62900.41,2.25567
1719795600000,2024-07-01T01:00:00.000Z,62915.98,63684.83,62876.57,63581.83,2.50545
1719799200000,2024-07-01T02:00:00.000Z,63632.49,63808.1,63324.53,63443.51,1.55093
1719802800000,2024-07-01T03:00:00.000Z,63395.94,63499.03,63389.0,63469.68,0.18449
1719806400000,2024-07-01T04:00:00.000Z,63404.1,63461.95,63256.37,63268.5,0.17761
1719810000000,2024-07-01T05:00:00.000Z,63242.03,63452.84,63242.02,63452.84,0.38803
1719813600000,2024-07-01T06:00:00.000Z,63452.23,63458.26,63324.4,63414.88,0.32874
1719817200000,2024-07-01T07:00:00.000Z,63358.66,63456.31,63241.19,63245.29,0.01948
1719820800000,2024-07-01T08:00:00.000Z,63299.17,63324.52,62844.61,62950.25,0.25848
1719824400000,2024-07-01T09:00:00.000Z,62948.56,62999.99,62824.29,62927.81,0.08473
1719828000000,2024-07-01T10:00:00.000Z,62979.43,62979.43,62805.66,62890.28,0.33653
1719831600000,2024-07-01T11:00:00.000Z,62867.95,62867.95,62625.79,62670.89,0.67848
1719835200000,2024-07-01T12:00:00.000Z,62626.25,62886.55,62626.25,62860.17,0.21709
1719838800000,2024-07-01T13:00:00.000Z,62876.96,63016.49,62565.55,62717.52,0.86713
1719842400000,2024-07-01T14:00:00.000Z,62717.52,62909.39,62614.39,62850.0,0.27999
1719846000000,2024-07-01T15:00:00.000Z,62848.54,63149.62,62840.83,63149.62,1.75215
1719849600000,2024-07-01T16:00:00.000Z,63095.32,63316.86,63000.0,63163.53,0.42029
1719853200000,2024-07-01T17:00:00.000Z,63087.47,63676.31,63077.83,63671.96,1.70888
1719856800000,2024-07-01T18:00:00.000Z,63672.32,63834.03,63456.0,63653.25,2.27508
1719860400000,2024-07-01T19:00:00.000Z,63641.96,63661.45,63100.0,63303.88,0.34767
1719864000000,2024-07-01T20:00:00.000Z,63221.29,63399.94,63170.14,63334.9,0.10482
1719867600000,2024-07-01T21:00:00.000Z,63324.29,63324.29,63057.69,63134.74,0.55827
1719871200000,2024-07-01T22:00:00.000Z,63130.12,63170.29,62812.27,62959.57,0.82422
1719874800000,2024-07-01T23:00:00.000Z,63005.35,63038.44,62838.55,62919.99,0.27224
1719878400000,2024-07-02T00:00:00.000Z,62918.83,62999.97,62830.0,62967.27,0.30889
1719882000000,2024-07-02T01:00:00.000Z,62966.0,62973.81,62842.05,62944.27,0.41515
1719885600000,2024-07-02T02:00:00.000Z,62944.48,63104.77,62921.91,62994.85,0.23023
1719889200000,2024-07-02T03:00:00.000Z,62994.86,63295.53,62994.85,63175.94,0.25634
1719892800000,2024-07-02T04:00:00.000Z,63126.04,63262.26,63080.54,63080.54,0.05973
1719896400000,2024-07-02T05:00:00.000Z,63074.12,63115.78,63000.59,63041.75,0.21627
1719900000000,2024-07-02T06:00:00.000Z,63046.35,63065.96,62855.04,62888.2,0.91624
1719903600000,2024-07-02T07:00:00.000Z,62884.14,62884.14,62617.72,62664.41,0.26122
1719907200000,2024-07-02T08:00:00.000Z,62697.88,62724.93,62435.0,62654.82,0.31643
1719910800000,2024-07-02T09:00:00.000Z,62700.51,62795.22,62641.05,62693.36,0.12201
1719914400000,2024-07-02T10:00:00.000Z,62680.63,62805.21,62560.09,62742.23,0.05739
1719918000000,2024-07-02T11:00:00.000Z,62715.98,62863.3,62641.33,62819.89,0.17199
1719921600000,2024-07-02T12:00:00.000Z,62819.88,63050.2,62742.75,62901.25,0.9558
1719925200000,2024-07-02T13:00:00.000Z,62866.87,63124.67,62565.55,62682.24,1.54414
1719928800000,2024-07-02T14:00:00.000Z,62593.82,62731.17,61842.24,62058.61,2.57914
1719932400000,2024-07-02T15:00:00.000Z,62008.89,62126.5,61865.02,61961.2,0.65333
1719936000000,2024-07-02T16:00:00.000Z,61960.46,62030.23,61850.01,61964.61,0.32219
1719939600000,2024-07-02T17:00:00.000Z,61964.2,62177.9,61865.71,62177.31,0.72743
1719943200000,2024-07-02T18:00:00.000Z,62177.67,62375.07,62111.85,62302.0,2.67778
1719946800000,2024-07-02T19:00:00.000Z,62301.99,62358.86,61926.88,61962.26,0.3497
1719950400000,2024-07-02T20:00:00.000Z,61995.15,62197.9,61909.23,62091.84,0.48698
1719954000000,2024-07-02T21:00:00.000Z,62051.12,62094.56,61909.01,61909.01,0.65173
1719957600000,2024-07-02T22:00:00.000Z,61984.95,62091.0,61909.25,62091.0,0.30408
1719961200000,2024-07-02T23:00:00.000Z,62043.34,62180.75,62043.34,62129.19,0.23829
1719964800000,2024-07-03T00:00:00.000Z,62129.2,62290.71,62106.12,62144.12,0.45193
1719968400000,2024-07-03T01:00:00.000Z,62127.65,62231.32,61366.25,61581.46,2.52981
1719972000000,2024-07-03T02:00:00.000Z,61581.52,61608.93,61281.86,61372.2,0.43034
1719975600000,2024-07-03T03:00:00.000Z,61345.3,61403.52,60828.59,61030.09,2.21562
1719979200000,2024-07-03T04:00:00.000Z,61030.09,61033.98,60828.59,60916.98,0.31788
1719982800000,2024-07-03T05:00:00.000Z,60900.47,61120.07,60896.55,61120.07,0.21974
1719986400000,2024-07-03T06:00:00.000Z,61131.73,61198.42,61003.75,61039.49,0.24634
1719990000000,2024-07-03T07:00:00.000Z,61009.49,61039.55,60850.01,60928.88,0.15657
1719993600000,2024-07-03T08:00:00.000Z,60872.51,61058.59,60431.65,60482.0,2.58546
1719997200000,2024-07-03T09:00:00.000Z,60532.76,60675.43,60369.7,60648.23,0.31254
1720000800000,2024-07-03T10:00:00.000Z,60590.53,60647.82,59900.0,60364.34,0.89363
1720004400000,2024-07-03T11:00:00.000Z,60350.28,60490.81,60165.32,60359.17,1.41811
1720008000000,2024-07-03T12:00:00.000Z,60393.84,60393.84,59925.51,60054.05,0.4662
1720011600000,2024-07-03T13:00:00.000Z,60051.09,60608.0,59786.0,60608.0,2.68877
1720015200000,2024-07-03T14:00:00.000Z,60604.33,60709.2,60274.8,60282.21,3.02676
1720018800000,2024-07-03T15:00:00.000Z,60274.41,60475.86,60010.86,60237.09,0.8895
1720022400000,2024-07-03T16:00:00.000Z,60217.24,60631.77,60156.09,60507.32,0.3402
1720026000000,2024-07-03T17:00:00.000Z,60507.11,60530.46,60239.98,60333.65,1.38442
1720029600000,2024-07-03T18:00:00.000Z,60380.82,60454.17,60255.56,60289.99,0.42797
1720033200000,2024-07-03T19:00:00.000Z,60289.12,60289.12,59694.26,59694.26,1.92345
1720036800000,2024-07-03T20:00:00.000Z,59738.93,59869.9,59569.84,59615.76,1.78535
1720040400000,2024-07-03T21:00:00.000Z,59607.25,60312.3,59436.56,60306.27,1.3375
1720044000000,2024-07-03T22:00:00.000Z,60208.64,60352.29,60156.01,60352.29,0.39007
1720047600000,2024-07-03T23:00:00.000Z,60296.22,60359.52,60250.0,60250.0,0.21609
1720051200000,2024-07-04T00:00:00.000Z,60193.75,60440.0,60193.75,60399.25,3.48369
1720054800000,2024-07-04T01:00:00.000Z,60399.39,60459.21,58500.0,58634.64,9.2897
1720058400000,2024-07-04T02:00:00.000Z,58509.54,59076.45,58007.0,59029.47,3.71223
1720062000000,2024-07-04T03:00:00.000Z,58997.45,59143.9,58894.41,59089.71,2.31715
1720065600000,2024-07-04T04:00:00.000Z,59105.99,59105.99,58750.73,59023.49,0.62484
1720069200000,2024-07-04T05:00:00.000Z,58989.89,59014.69,58859.01,58875.94,0.53218
1720072800000,2024-07-04T06:00:00.000Z,58867.71,59050.32,58578.99,58799.53,0.25224
1720076400000,2024-07-04T07:00:00.000Z,58811.57,58846.23,58147.19,58217.8,2.28082
1720080000000,2024-07-04T08:00:00.000Z,58242.02,58448.3,57401.65,57688.73,4.45606
1720083600000,2024-07-04T09:00:00.000Z,57715.68,57851.72,57021.8,57747.49,2.13399
1720087200000,2024-07-04T10:00:00.000Z,57727.57,57925.29,57461.18,57897.32,1.56585
1720090800000,2024-07-04T11:00:00.000Z,57906.48,58099.09,57712.07,57773.5,0.35328
1720094400000,2024-07-04T12:00:00.000Z,57696.46,57732.11,57181.18,57271.21,1.5777
1720098000000,2024-07-04T13:00:00.000Z,57211.47,57471.52,56822.23,57382.82,6.23622
1720101600000,2024-07-04T14:00:00.000Z,57435.28,57509.6,56853.53,57486.52,1.58249
1720105200000,2024-07-04T15:00:00.000Z,57485.3,58312.97,57359.24,58140.98,1.3507
1720108800000,2024-07-04T16:00:00.000Z,58155.06,58373.81,57763.83,58320.24,2.35868
1720112400000,2024-07-04T17:00:00.000Z,58320.24,58346.24,58123.7,58242.3,0.68463
1720116000000,2024-07-04T18:00:00.000Z,58285.6,58371.47,57968.89,58142.49,1.39606
1720119600000,2024-07-04T19:00:00.000Z,58164.95,58680.42,58164.95,58437.24,1.62649
1720123200000,2024-07-04T20:00:00.000Z,58336.82,58428.64,58190.1,58428.26,0.79082
1720126800000,2024-07-04T21:00:00.000Z,58400.0,58633.99,58400.0,58520.74,0.27494
1720130400000,2024-07-04T22:00:00.000Z,58544.94,58761.61,58045.3,58100.0,1.30151
1720134000000,2024-07-04T23:00:00.000Z,58099.72,58116.93,56900.03,56926.92,5.01605
1720137600000,2024-07-05T00:00:00.000Z,57087.12,57518.68,56687.32,57322.43,2.56024
1720141200000,2024-07-05T01:00:00.000Z,57404.58,57463.55,56838.35,57206.34,1.50538
1720144800000,2024-07-05T02:00:00.000Z,57183.8,57233.53,55628.0,55628.03,5.96062
1720148400000,2024-07-05T03:00:00.000Z,55630.0,55956.39,55007.01,55301.97,4.13001
1720152000000,2024-07-05T04:00:00.000Z,55301.51,55377.37,53917.17,53949.99,7.35596
