timestamp,datetime,open,high,low,close,volume
1705096800000,2024-01-12T22:00:00.000Z,43450.01,43458.0,41500.0,42510.0,10954.10629
1705100400000,2024-01-12T23:00:00.000Z,42509.99,42958.0,42481.1,42782.73,3706.69454
1705104000000,2024-01-13T00:00:00.000Z,42782.74,42997.29,42766.45,42801.76,2784.58772
1705107600000,2024-01-13T01:00:00.000Z,42801.76,42891.09,42514.89,42673.83,3059.07599
1705111200000,2024-01-13T02:00:00.000Z,42673.83,42853.75,42525.16,42530.0,2279.56144
1705114800000,2024-01-13T03:00:00.000Z,42530.0,42682.0,42436.12,42609.94,1822.30914
1705118400000,2024-01-13T04:00:00.000Z,42609.94,42850.0,42555.84,42840.01,1425.89376
1705122000000,2024-01-13T05:00:00.000Z,42840.02,43138.0,42769.63,43101.09,1760.17482
1705125600000,2024-01-13T06:00:00.000Z,43101.09,43185.0,42950.64,43149.99,1692.14955
1705129200000,2024-01-13T07:00:00.000Z,43149.99,43254.03,43064.83,43102.97,1359.60409
1705132800000,2024-01-13T08:00:00.000Z,43102.97,43254.96,43063.72,43170.01,1167.90273
1705136400000,2024-01-13T09:00:00.000Z,43170.01,43193.46,42819.31,42923.21,1671.71121
1705140000000,2024-01-13T10:00:00.000Z,42923.2,42923.21,42627.63,42700.12,2039.14575
1705143600000,2024-01-13T11:00:00.000Z,42700.13,42801.09,42509.11,42624.0,2083.54075
1705147200000,2024-01-13T12:00:00.000Z,42624.01,42753.56,42505.0,42684.88,1343.63876
1705150800000,2024-01-13T13:00:00.000Z,42684.88,42791.1,42601.1,42739.14,1075.91091
1705154400000,2024-01-13T14:00:00.000Z,42739.15,42961.1,42640.01,42856.92,1828.24882
1705158000000,2024-01-13T15:00:00.000Z,42856.92,43257.0,42856.1,43154.48,1815.55776
1705161600000,2024-01-13T16:00:00.000Z,43154.48,43185.0,42780.71,42895.41,1641.70519
1705165200000,2024-01-13T17:00:00.000Z,42895.41,42988.0,42769.38,42898.33,1001.47905
1705168800000,2024-01-13T18:00:00.000Z,42898.95,42904.0,42724.39,42806.01,738.81709
1705172400000,2024-01-13T19:00:00.000Z,42806.0,42996.64,42782.0,42786.25,799.84192
1705176000000,2024-01-13T20:00:00.000Z,42786.25,42923.03,42699.52,42870.0,872.06655
1705179600000,2024-01-13T21:00:00.000Z,42870.0,42976.15,42818.0,42963.44,640.52376
1705183200000,2024-01-13T22:00:00.000Z,42963.45,43040.01,42886.0,42990.65,613.97101
1705186800000,2024-01-13T23:00:00.000Z,42990.65,42996.08,42800.3,42847.99,601.05687
1705190400000,2024-01-14T00:00:00.000Z,42847.99,42890.23,42664.0,42687.36,927.44774
1705194000000,2024-01-14T01:00:00.000Z,42687.36,42839.86,42676.88,42769.19,615.7996
1705197600000,2024-01-14T02:00:00.000Z,42769.18,42829.33,42657.58,42779.06,520.14094
1705201200000,2024-01-14T03:00:00.000Z,42779.07,42804.78,42643.98,42681.82,705.78485
1705204800000,2024-01-14T04:00:00.000Z,42681.82,42698.99,42562.56,42580.01,691.38369
1705208400000,2024-01-14T05:00:00.000Z,42580.0,42815.17,42576.26,42749.99,519.82513
1705212000000,2024-01-14T06:00:00.000Z,42749.99,42999.0,42749.99,42998.99,864.88904
1705215600000,2024-01-14T07:00:00.000Z,42999.0,43060.0,42891.12,43011.44,960.65538
1705219200000,2024-01-14T08:00:00.000Z,43011.44,43030.0,42888.0,42996.25,569.7177
1705222800000,2024-01-14T09:00:00.000Z,42996.26,43079.0,42818.34,43052.41,775.89013
1705226400000,2024-01-14T10:00:00.000Z,43052.41,43066.56,42865.9,42889.04,668.92506
1705230000000,2024-01-14T11:00:00.000Z,42889.04,42938.75,42759.34,42829.99,870.7438
1705233600000,2024-01-14T12:00:00.000Z,42829.99,42847.2,42710.0,42758.0,992.57492
1705237200000,2024-01-14T13:00:00.000Z,42757.99,42921.1,42735.75,42891.69,622.71029
1705240800000,2024-01-14T14:00:00.000Z,42891.68,43005.25,42790.0,42811.99,1144.92876
1705244400000,2024-01-14T15:00:00.000Z,42811.99,42967.97,42804.01,42904.38,875.65217
1705248000000,2024-01-14T16:00:00.000Z,42904.39,42965.0,42856.72,42929.95,1007.12731
1705251600000,2024-01-14T17:00:00.000Z,42929.94,43010.84,42877.77,42973.27,941.54492
1705255200000,2024-01-14T18:00:00.000Z,42973.27,43003.99,42836.0,42900.01,687.2036
1705258800000,2024-01-14T19:00:00.000Z,42900.01,42930.56,42632.59,42660.0,1388.49237
1705262400000,2024-01-14T20:00:00.000Z,42660.0,42745.98,42183.68,42507.92,2883.67843
1705266000000,2024-01-14T21:00:00.000Z,42507.91,42595.41,42000.0,42554.89,3242.00758
1705269600000,2024-01-14T22:00:00.000Z,42554.89,42649.0,42073.87,42270.99,1609.15241
1705273200000,2024-01-14T23:00:00.000Z,42271.0,42316.0,41720.0,41732.35,4142.13312
1705276800000,2024-01-15T00:00:00.000Z,41732.35,42353.94,41718.05,42279.75,2433.52283
1705280400000,2024-01-15T01:00:00.000Z,42279.76,42398.73,42176.28,42275.18,1404.6404
1705284000000,2024-01-15T02:00:00.000Z,42275.17,42411.62,42194.12,42399.72,850.09544
1705287600000,2024-01-15T03:00:00.000Z,42399.71,42640.0,42389.27,42565.99,1140.03904
1705291200000,2024-01-15T04:00:00.000Z,42565.99,42634.0,42499.01,42591.77,1090.60435
1705294800000,2024-01-15T05:00:00.000Z,42591.76,42824.68,42569.73,42739.85,1213.71533
1705298400000,2024-01-15T06:00:00.000Z,42739.85,42797.06,42612.0,42651.1,985.96635
1705302000000,2024-01-15T07:00:00.000Z,42651.09,42764.0,42513.14,42714.78,1093.23136
1705305600000,2024-01-15T08:00:00.000Z,42714.78,42775.0,42641.1,42680.44,1082.69198
1705309200000,2024-01-15T09:00:00.000Z,42680.43,42762.11,42585.86,42750.88,966.05532
1705312800000,2024-01-15T10:00:00.000Z,42750.89,42761.1,42540.0,42565.26,916.19805
1705316400000,2024-01-15T11:00:00.000Z,42565.25,42703.95,42542.0,42697.99,847.5779
1705320000000,2024-01-15T12:00:00.000Z,42698.0,42715.99,42570.0,42663.79,1219.39859
1705323600000,2024-01-15T13:00:00.000Z,42663.79,42958.03,42614.12,42852.54,1610.94481
1705327200000,2024-01-15T14:00:00.000Z,42852.55,42868.53,42172.14,42199.0,3628.83988
1705330800000,2024-01-15T15:00:00.000Z,42199.01,42473.99,42163.32,42278.99,2136.5516
1705334400000,2024-01-15T16:00:00.000Z,42278.99,42549.0,42249.0,42522.61,1121.26001
1705338000000,2024-01-15T17:00:00.000Z,42522.6,42779.78,42521.1,42696.58,1280.44041
1705341600000,2024-01-15T18:00:00.000Z,42696.57,43400.43,42696.57,43015.82,7891.28853
1705345200000,2024-01-15T19:00:00.000Z,43015.82,43133.8,42825.84,42992.67,2038.31756
1705348800000,2024-01-15T20:00:00.000Z,42992.67,43114.45,42850.0,42960.0,1245.90158
1705352400000,2024-01-15T21:00:00.000Z,42959.99,42960.0,42710.0,42716.0,920.68651
1705356000000,2024-01-15T22:00:00.000Z,42716.0,42818.31,42342.18,42628.0,1850.23943
1705359600000,2024-01-15T23:00:00.000Z,42628.0,42639.99,42474.0,42511.1,1301.68577
1705363200000,2024-01-16T00:00:00.000Z,42511.1,42674.0,42466.88,42600.0,1007.25697
1705366800000,2024-01-16T01:00:00.000Z,42600.01,42726.97,42555.0,42584.34,875.50468
1705370400000,2024-01-16T02:00:00.000Z,42584.34,42732.45,42553.96,42710.0,967.07632
1705374000000,2024-01-16T03:00:00.000Z,42710.0,42939.5,42702.0,42924.56,1175.44142
1705377600000,2024-01-16T04:00:00.000Z,42924.57,42946.05,42755.33,42803.19,917.47192
1705381200000,2024-01-16T05:00:00.000Z,42803.18,42931.33,42768.0,42773.82,814.04215
1705384800000,2024-01-16T06:00:00.000Z,42773.82,42780.0,42646.89,42741.09,963.99198
1705388400000,2024-01-16T07:00:00.000Z,42741.1,42791.14,42606.92,42791.13,952.74344
1705392000000,2024-01-16T08:00:00.000Z,42791.14,43022.0,42720.06,43014.53,1421.99021
1705395600000,2024-01-16T09:00:00.000Z,43014.53,43153.66,42896.41,42940.01,1762.34779
1705399200000,2024-01-16T10:00:00.000Z,42940.01,42971.1,42851.45,42872.0,823.26434
1705402800000,2024-01-16T11:00:00.000Z,42872.01,42945.54,42753.55,42900.54,841.64338
1705406400000,2024-01-16T12:00:00.000Z,42900.55,43166.0,42857.32,43156.12,1134.71946
1705410000000,2024-01-16T13:00:00.000Z,43156.11,43174.48,42700.0,42805.83,1752.96929
1705413600000,2024-01-16T14:00:00.000Z,42805.83,42954.0,42050.0,42690.0,9514.26629
1705417200000,2024-01-16T15:00:00.000Z,42690.0,43314.73,42543.01,43252.67,5566.03085
1705420800000,2024-01-16T16:00:00.000Z,43252.45,43434.0,43011.1,43249.72,3535.61086
1705424400000,2024-01-16T17:00:00.000Z,43249.72,43249.72,43031.0,43051.74,1495.67672
1705428000000,2024-01-16T18:00:00.000Z,43051.74,43157.85,42834.29,43013.0,1537.50667
1705431600000,2024-01-16T19:00:00.000Z,43013.0,43182.56,42949.0,43166.11,1155.16262
1705435200000,2024-01-16T20:00:00.000Z,43166.1,43370.11,43060.69,43200.01,2329.86499
1705438800000,2024-01-16T21:00:00.000Z,43200.01,43578.01,43185.01,43434.71,2305.15993
1705442400000,2024-01-16T22:00:00.000Z,43434.71,43496.05,43202.0,43206.0,968.43985
1705446000000,2024-01-16T23:00:00.000Z,43206.0,43286.0,43112.0,43137.95,1227.56376
1705449600000,2024-01-17T00:00:00.000Z,43137.94,43175.99,43050.01,43092.0,938.65364
1705453200000,2024-01-17T01:00:00.000Z,43092.0,43198.0,42960.64,42970.0,868.4347
1705456800000,2024-01-17T02:00:00.000Z,42970.01,43061.1,42918.11,42997.25,1068.4692
1705460400000,2024-01-17T03:00:00.000Z,42997.26,43025.71,42844.98,42849.0,836.395
1705464000000,2024-01-17T04:00:00.000Z,42849.0,42921.1,42781.49,42854.01,791.3964
1705467600000,2024-01-17T05:00:00.000Z,42854.01,42925.49,42765.41,42783.39,661.25196
1705471200000,2024-01-17T06:00:00.000Z,42783.39,42876.34,42766.0,42806.05,802.28142
1705474800000,2024-01-17T07:00:00.000Z,42806.05,42851.1,42619.6,42655.94,1357.30632
1705478400000,2024-01-17T08:00:00.000Z,42655.95,42747.65,42564.0,42728.76,1188.18884
1705482000000,2024-01-17T09:00:00.000Z,42728.76,42830.0,42674.0,42678.57,938.2664
1705485600000,2024-01-17T10:00:00.000Z,42678.56,42850.55,42622.36,42850.04,1193.04037
1705489200000,2024-01-17T11:00:00.000Z,42850.05,42850.55,42672.95,42680.16,1093.25163
1705492800000,2024-01-17T12:00:00.000Z,42680.16,42788.0,42411.0,42782.43,2445.67123
1705496400000,2024-01-17T13:00:00.000Z,42782.42,42782.43,42518.0,42609.84,1305.63482
1705500000000,2024-01-17T14:00:00.000Z,42609.83,42926.02,42365.58,42576.01,3407.6999
1705503600000,2024-01-17T15:00:00.000Z,42576.02,42768.0,42472.85,42482.79,2383.89587
1705507200000,2024-01-17T16:00:00.000Z,42482.8,42564.13,42250.31,42360.28,2301.05574
1705510800000,2024-01-17T17:00:00.000Z,42360.29,42470.32,42200.69,42371.1,1419.22346
1705514400000,2024-01-17T18:00:00.000Z,42371.1,42612.48,42278.98,42612.45,1471.83973
1705518000000,2024-01-17T19:00:00.000Z,42612.46,42745.99,42555.22,42611.11,1041.3737
1705521600000,2024-01-17T20:00:00.000Z,42611.1,42876.48,42559.29,42722.9,2990.71477
1705525200000,2024-01-17T21:00:00.000Z,42722.9,42822.96,42603.2,42676.13,1125.24713
1705528800000,2024-01-17T22:00:00.000Z,42676.14,42729.06,42450.0,42722.14,767.12266
1705532400000,2024-01-17T23:00:00.000Z,42722.13,42792.48,42619.73,42776.1,869.79899
1705536000000,2024-01-18T00:00:00.000Z,42776.09,42784.4,42617.31,42660.79,877.07281
1705539600000,2024-01-18T01:00:00.000Z,42660.79,42713.92,42502.19,42584.62,814.27639
1705543200000,2024-01-18T02:00:00.000Z,42584.61,42721.0,42584.12,42653.82,563.69795
1705546800000,2024-01-18T03:00:00.000Z,42653.81,42676.75,42550.0,42592.05,522.20522
1705550400000,2024-01-18T04:00:00.000Z,42592.04,42689.95,42589.0,42665.0,550.151
1705554000000,2024-01-18T05:00:00.000Z,42664.99,42784.99,42634.0,42772.87,797.44359
1705557600000,2024-01-18T06:00:00.000Z,42772.86,42873.25,42759.13,42807.05,817.27204
1705561200000,2024-01-18T07:00:00.000Z,42807.04,42922.0,42804.0,42915.33,1228.24675
1705564800000,2024-01-18T08:00:00.000Z,42915.32,42930.0,42724.0,42742.0,870.48171
1705568400000,2024-01-18T09:00:00.000Z,42742.0,42871.85,42709.61,42743.84,958.8749
1705572000000,2024-01-18T10:00:00.000Z,42743.85,42779.27,42388.0,42447.66,1548.48202
1705575600000,2024-01-18T11:00:00.000Z,42447.67,42551.1,42387.68,42544.59,1489.29762
1705579200000,2024-01-18T12:00:00.000Z,42544.6,42547.39,42353.8,42433.44,1113.60163
1705582800000,2024-01-18T13:00:00.000Z,42433.45,42657.16,42362.0,42508.0,1491.62445
1705586400000,2024-01-18T14:00:00.000Z,42508.01,42742.0,42428.37,42738.7,1312.17402
1705590000000,2024-01-18T15:00:00.000Z,42738.7,42810.0,42611.1,42619.32,1369.13154
1705593600000,2024-01-18T16:00:00.000Z,42619.31,42619.32,41736.27,41948.99,4847.44805
1705597200000,2024-01-18T17:00:00.000Z,41948.99,42178.39,41500.0,41816.71,4035.11879
1705600800000,2024-01-18T18:00:00.000Z,41816.71,41916.07,41370.0,41508.95,3372.52432
1705604400000,2024-01-18T19:00:00.000Z,41508.95,41601.52,40831.99,41022.32,5153.56414
1705608000000,2024-01-18T20:00:00.000Z,41022.33,41315.8,40683.28,40835.6,4564.22596
1705611600000,2024-01-18T21:00:00.000Z,40835.6,41266.0,40757.85,41124.0,2812.08735
1705615200000,2024-01-18T22:00:00.000Z,41123.99,41366.99,41076.01,41354.67,1784.04241
1705618800000,2024-01-18T23:00:00.000Z,41354.67,41361.0,41203.18,41327.5,1014.47175
1705622400000,2024-01-19T00:00:00.000Z,41327.51,41370.99,41100.0,41290.5,1141.18505
1705626000000,2024-01-19T01:00:00.000Z,41290.5,41333.46,41122.15,41270.0,1267.99894
1705629600000,2024-01-19T02:00:00.000Z,41270.01,41303.89,41084.03,41119.44,1095.25472
1705633200000,2024-01-19T03:00:00.000Z,41119.44,41147.58,40752.26,41055.87,2243.08236
1705636800000,2024-01-19T04:00:00.000Z,41055.88,41225.0,41038.81,41098.53,893.56087
1705640400000,2024-01-19T05:00:00.000Z,41098.53,41238.56,41062.72,41210.5,713.83193
1705644000000,2024-01-19T06:00:00.000Z,41210.51,41522.41,41194.01,41474.0,1605.55925
1705647600000,2024-01-19T07:00:00.000Z,41474.01,41576.0,41270.7,41284.25,2039.3522
1705651200000,2024-01-19T08:00:00.000Z,41284.26,41385.59,41143.33,41289.99,1124.49065
1705654800000,2024-01-19T09:00:00.000Z,41290.0,41464.34,41248.1,41398.37,1417.81427
1705658400000,2024-01-19T10:00:00.000Z,41398.37,41489.73,41334.0,41486.06,928.98376
1705662000000,2024-01-19T11:00:00.000Z,41486.05,41509.69,41368.9,41475.37,961.48242
1705665600000,2024-01-19T12:00:00.000Z,41475.37,41488.2,41260.21,41337.31,1249.91312
1705669200000,2024-01-19T13:00:00.000Z,41337.3,41429.86,41268.33,41393.08,1053.49049
1705672800000,2024-01-19T14:00:00.000Z,41393.08,41455.0,40841.1,40969.31,3475.38975
1705676400000,2024-01-19T15:00:00.000Z,40969.31,41156.38,40718.0,40894.71,3482.09452
1705680000000,2024-01-19T16:00:00.000Z,40894.71,40953.59,40310.0,40395.01,4971.06182
1705683600000,2024-01-19T17:00:00.000Z,40395.0,41250.0,40280.0,41239.57,4450.92747
1705687200000,2024-01-19T18:00:00.000Z,41239.57,41979.0,41006.61,41808.08,4197.78344
1705690800000,2024-01-19T19:00:00.000Z,41808.08,41929.65,41575.4,41814.27,2480.82816
1705694400000,2024-01-19T20:00:00.000Z,41814.27,42196.86,41517.6,41620.0,4230.96342
1705698000000,2024-01-19T21:00:00.000Z,41619.99,41791.7,41552.35,41633.83,1610.94515
1705701600000,2024-01-19T22:00:00.000Z,41633.83,41735.61,41532.89,41687.1,890.03453
1705705200000,2024-01-19T23:00:00.000Z,41687.1,41721.1,41613.67,41659.03,816.7173
1705708800000,2024-01-20T00:00:00.000Z,41659.03,41679.52,41456.3,41482.29,1037.43812
1705712400000,2024-01-20T01:00:00.000Z,41482.28,41700.0,41482.28,41655.42,792.03395
1705716000000,2024-01-20T02:00:00.000Z,41655.42,41662.74,41538.0,41621.23,594.98282
1705719600000,2024-01-20T03:00:00.000Z,41621.23,41649.61,41524.0,41634.65,561.75741
1705723200000,2024-01-20T04:00:00.000Z,41634.64,41659.03,41578.63,41607.2,436.82811
1705726800000,2024-01-20T05:00:00.000Z,41607.19,41646.46,41564.81,41627.63,453.58365
1705730400000,2024-01-20T06:00:00.000Z,41627.62,41698.71,41615.92,41672.02,582.85375
1705734000000,2024-01-20T07:00:00.000Z,41672.02,41774.0,41644.72,41650.95,638.34351
1705737600000,2024-01-20T08:00:00.000Z,41650.95,41668.66,41522.38,41590.0,1054.68234
1705741200000,2024-01-20T09:00:00.000Z,41590.01,41643.06,41459.02,41521.1,735.91109
1705744800000,2024-01-20T10:00:00.000Z,41521.1,41616.43,41495.81,41543.31,640.825
1705748400000,2024-01-20T11:00:00.000Z,41543.3,41619.0,41475.69,41580.83,674.93419
1705752000000,2024-01-20T12:00:00.000Z,41580.82,41700.0,41540.0,41620.01,645.31586
1705755600000,2024-01-20T13:00:00.000Z,41620.0,41685.77,41584.68,41633.12,653.88181
1705759200000,2024-01-20T14:00:00.000Z,41633.11,41646.0,41491.16,41542.99,795.56394
1705762800000,2024-01-20T15:00:00.000Z,41542.98,41688.53,41478.0,41570.11,813.88059
1705766400000,2024-01-20T16:00:00.000Z,41570.1,41645.81,41537.84,41563.66,625.85698
1705770000000,2024-01-20T17:00:00.000Z,41563.66,41625.0,41543.61,41591.11,495.01011
1705773600000,2024-01-20T18:00:00.000Z,41591.1,41634.19,41526.36,41606.17,565.6199
1705777200000,2024-01-20T19:00:00.000Z,41606.16,41684.94,41605.01,41632.96,456.72684
1705780800000,2024-01-20T20:00:00.000Z,41632.97,41822.99,41617.58,41751.36,829.62416
1705784400000,2024-01-20T21:00:00.000Z,41751.37,41872.56,41729.9,41733.85,726.76463
1705788000000,2024-01-20T22:00:00.000Z,41733.85,41819.99,41669.9,41781.53,478.92579
1705791600000,2024-01-20T23:00:00.000Z,41781.54,41809.87,41610.54,41696.04,632.65038
1705795200000,2024-01-21T00:00:00.000Z,41696.05,41727.0,41629.87,41645.98,405.51248
1705798800000,2024-01-21T01:00:00.000Z,41645.98,41722.14,41633.8,41666.82,411.49944
1705802400000,2024-01-21T02:00:00.000Z,41666.83,41719.36,41652.29,41699.8,406.21108
1705806000000,2024-01-21T03:00:00.000Z,41699.8,41730.0,41661.74,41680.82,377.67063
1705809600000,2024-01-21T04:00:00.000Z,41680.83,41685.55,41651.74,41673.41,258.81267
1705813200000,2024-01-21T05:00:00.000Z,41673.41,41691.11,41628.46,41628.47,305.06196
1705816800000,2024-01-21T06:00:00.000Z,41628.46,41654.99,41564.29,41597.66,349.76971
1705820400000,2024-01-21T07:00:00.000Z,41597.66,41669.94,41587.27,41648.51,284.99252
1705824000000,2024-01-21T08:00:00.000Z,41648.5,41710.0,41648.5,41663.96,423.86113
1705827600000,2024-01-21T09:00:00.000Z,41663.96,41747.53,41663.96,41747.53,430.35767
1705831200000,2024-01-21T10:00:00.000Z,41747.52,41826.97,41709.99,41785.99,717.32999
1705834800000,2024-01-21T11:00:00.000Z,41786.0,41795.61,41686.0,41719.89,401.3789
1705838400000,2024-01-21T12:00:00.000Z,41719.9,41821.1,41700.91,41735.99,509.28923
1705842000000,2024-01-21T13:00:00.000Z,41735.99,41862.02,41735.98,41859.53,691.91268
1705845600000,2024-01-21T14:00:00.000Z,41859.52,41881.39,41757.25,41787.5,630.51659
1705849200000,2024-01-21T15:00:00.000Z,41787.49,41860.0,41605.0,41656.28,978.43312
1705852800000,2024-01-21T16:00:00.000Z,41656.27,41673.06,41525.0,41607.18,791.19285
1705856400000,2024-01-21T17:00:00.000Z,41607.18,41695.07,41599.39,41678.0,481.67127
1705860000000,2024-01-21T18:00:00.000Z,41677.99,41729.77,41627.0,41681.09,467.73485
1705863600000,2024-01-21T19:00:00.000Z,41681.09,41720.0,41635.25,41719.4,360.44499
1705867200000,2024-01-21T20:00:00.000Z,41719.39,41772.75,41618.68,41643.91,686.10169
1705870800000,2024-01-21T21:00:00.000Z,41643.9,41811.1,41620.27,41785.91,419.9635
1705874400000,2024-01-21T22:00:00.000Z,41785.9,41785.91,41620.23,41633.39,340.64799
1705878000000,2024-01-21T23:00:00.000Z,41633.39,41676.78,41500.98,41580.33,599.79607
1705881600000,2024-01-22T00:00:00.000Z,41580.32,41683.53,41467.58,41657.43,958.2692
1705885200000,2024-01-22T01:00:00.000Z,41657.43,41689.65,41263.6,41363.37,1980.3783
1705888800000,2024-01-22T02:00:00.000Z,41363.38,41426.03,41258.1,41317.98,824.53378
1705892400000,2024-01-22T03:00:00.000Z,41317.97,41343.99,41058.22,41197.04,1431.49598
1705896000000,2024-01-22T04:00:00.000Z,41197.04,41221.99,40768.0,40786.41,2024.89969
1705899600000,2024-01-22T05:00:00.000Z,40786.41,41157.23,40684.0,41138.46,2043.09323
1705903200000,2024-01-22T06:00:00.000Z,41138.47,41321.17,41009.16,41205.99,1603.68724
1705906800000,2024-01-22T07:00:00.000Z,41205.99,41214.0,40978.63,41043.7,1048.82053
1705910400000,2024-01-22T08:00:00.000Z,41043.7,41043.71,40761.87,40959.0,1986.47106
1705914000000,2024-01-22T09:00:00.000Z,40958.99,41047.51,40610.0,40744.85,1725.51154
1705917600000,2024-01-22T10:00:00.000Z,40744.86,40852.1,40364.63,40703.91,3247.98208
1705921200000,2024-01-22T11:00:00.000Z,40703.9,40941.09,40670.98,40815.99,1820.31952
1705924800000,2024-01-22T12:00:00.000Z,40815.92,40922.14,40685.96,40884.97,1281.48051
1705928400000,2024-01-22T13:00:00.000Z,40884.97,41244.06,40865.6,40943.17,2170.12828
1705932000000,2024-01-22T14:00:00.000Z,40943.17,40978.69,40515.9,40694.75,2673.37652
1705935600000,2024-01-22T15:00:00.000Z,40694.76,40850.0,40350.0,40771.99,3208.29236
1705939200000,2024-01-22T16:00:00.000Z,40772.0,40874.99,40400.0,40518.6,2429.98915
1705942800000,2024-01-22T17:00:00.000Z,40518.61,40806.42,40457.95,40708.0,1602.30202
1705946400000,2024-01-22T18:00:00.000Z,40707.99,40800.01,40119.11,40316.01,3457.46147
1705950000000,2024-01-22T19:00:00.000Z,40316.0,40570.83,39431.58,39820.31,7927.00782
1705953600000,2024-01-22T20:00:00.000Z,39820.31,40343.18,39751.14,40181.2,3814.77652
1705957200000,2024-01-22T21:00:00.000Z,40181.2,40206.34,39845.7,39849.95,2123.7816
1705960800000,2024-01-22T22:00:00.000Z,39849.95,40088.88,39480.0,39832.8,2201.86927
1705964400000,2024-01-22T23:00:00.000Z,39832.81,39961.1,39488.12,39568.02,1840.27144
1705968000000,2024-01-23T00:00:00.000Z,39568.02,39888.0,39511.1,39872.0,1591.36214
1705971600000,2024-01-23T01:00:00.000Z,39872.0,39912.18,39713.2,39830.71,883.18985
1705975200000,2024-01-23T02:00:00.000Z,39830.7,40067.99,39810.0,40060.46,1017.58919
1705978800000,2024-01-23T03:00:00.000Z,40060.47,40118.87,39979.52,40000.44,954.67378
1705982400000,2024-01-23T04:00:00.000Z,40000.43,40176.74,40000.43,40065.51,819.53223
